mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	65/8	0.125	1/4	29/32	4/4	1	1	1/32	1/32	1		6	54	F#3	3	49
3	3	33/4	0.125	9/32	15/16	4/4	2	1	1/32	1/32	1		2	50	D3	3	50
3	3	67/8	0.125	5/16	31/32	4/4	2	1	1/32	1/32	1		7	49	C#3	3	51
4	4	17/2	2.0	0	0	4/4	2	1	1/2	1/2	1	1	5	47	B2	2	54
4	4	21/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1	-1	5	47	B2	2	55
4	4	21/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	55
4	4	21/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	55
4	4	21/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	55
4	4	21/2	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	53
4	4	21/2	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	53
4	4	21/2	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	53
4	4	21/2	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	52
5	5	25/2	1.0	0	0	4/4	2	1	1/4	1/4	1		6	42	F#2	2	60
5	5	25/2	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	60
5	5	25/2	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	60
5	5	25/2	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	60
5	5	25/2	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	58
5	5	25/2	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	58
5	5	25/2	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	58
5	5	25/2	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	56
5	5	29/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	61
5	5	29/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	61
5	5	29/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	61
5	5	29/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	61
5	5	29/2	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	59
5	5	29/2	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	59
5	5	29/2	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	59
5	5	29/2	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	57
6	6	33/2	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	66
6	6	33/2	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	66
6	6	33/2	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	66
6	6	33/2	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	66
6	6	33/2	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	64
6	6	33/2	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	64
6	6	33/2	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	62
6	6	37/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	67
6	6	37/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	49	C#3	3	67
6	6	37/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	67
6	6	37/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	67
6	6	37/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	67
6	6	37/2	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	65
6	6	37/2	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	65
6	6	37/2	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	63
7	7	41/2	1.0	0	0	4/4	2	1	1/4	1/4	1		2	38	D2	2	72
7	7	41/2	1.0	0	0	4/4	2	1	1/4	1/4	1		6	42	F#2	2	72
7	7	41/2	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	72
7	7	41/2	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	72
7	7	41/2	1.0	0	0	4/4	1	2	1/4	1/4	1		3	57	A3	3	70
7	7	41/2	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	70
7	7	41/2	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	68
7	7	45/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	73
7	7	45/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	73
7	7	47/2	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	74
7	7	47/2	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	74
7	7	47/2	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	74
7	7	47/2	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	74
7	7	47/2	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	71
7	7	47/2	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	71
7	7	47/2	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	71
7	7	47/2	2.0	3/4	3/4	4/4	1	1	1/2	1/2	1		2	74	D5	5	69
8	8	51/2	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	77
8	8	51/2	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	77
8	8	51/2	1.0	0	0	4/4	2	1	1/4	1/4	1		8	56	G#3	3	77
8	8	51/2	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	77
8	8	51/2	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	76
8	8	51/2	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	76
8	8	51/2	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	76
8	8	51/2	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	75
9	9	55/2	2.0	0	0	4/4	2	3	1/2	1/2	1	1	4	52	E3	3	90
9	9	28	1.5	1/8	1/8	4/4	2	2	3/8	1/4	3/2	1	8	56	G#3	3	89
9	9	57/2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	1	5	59	B3	3	87
9	9	29	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	61	C#4	4	78
9	9	59/2	1.0	1/2	1/2	4/4	2	3	1/4	1/4	1	-1	4	52	E3	3	91
9	9	59/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1	-1	8	56	G#3	3	88
9	9	59/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1	-1	5	59	B3	3	88
9	9	59/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	62	D4	4	79
9	9	30	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	80
9	9	61/2	0.16666666666666666	3/4	3/4	4/4	1	1	1/24	1/16	2/3		3	69	A4	4	81
9	9	92/3	0.16666666666666666	19/24	19/24	4/4	1	1	1/24	1/16	2/3		8	68	G#4	4	82
9	9	185/6	0.16666666666666666	5/6	5/6	4/4	1	1	1/24	1/16	2/3		3	69	A4	4	83
9	9	31	0.16666666666666666	7/8	7/8	4/4	1	1	1/24	1/16	2/3		5	71	B4	4	84
9	9	187/6	0.16666666666666666	11/12	11/12	4/4	1	1	1/24	1/16	2/3		7	73	C#5	5	85
9	9	94/3	0.16666666666666666	23/24	23/24	4/4	1	1	1/24	1/16	2/3		2	74	D5	5	86
10	10	63/2	0.125	0	0	4/4	1	1	1/32	1/32	1		4	76	E5	5	92
10	10	253/8	0.125	1/32	1/32	4/4	1	1	1/32	1/32	1		6	78	F#5	5	93
10	10	127/4	0.125	1/16	1/16	4/4	1	1	1/32	1/32	1		8	80	G#5	5	94
10	10	255/8	0.125	3/32	3/32	4/4	1	1	1/32	1/32	1		3	81	A5	5	95
10	10	32	0.125	1/8	1/8	4/4	1	1	1/32	1/32	1		5	83	B5	5	96
10	10	257/8	0.125	5/32	5/32	4/4	1	1	1/32	1/32	1		7	85	C#6	6	97
10	10	129/4	0.125	3/16	3/16	4/4	1	1	1/32	1/32	1		4	88	E6	6	98
10	10	259/8	0.125	7/32	7/32	4/4	1	1	1/32	1/32	1		2	86	D6	6	99
10	10	65/2	0.125	1/4	1/4	4/4	1	1	1/32	1/32	1		7	85	C#6	6	100
10	10	261/8	0.125	9/32	9/32	4/4	1	1	1/32	1/32	1		5	83	B5	5	101
10	10	131/4	0.125	5/16	5/16	4/4	1	1	1/32	1/32	1		3	81	A5	5	102
10	10	263/8	0.125	11/32	11/32	4/4	1	1	1/32	1/32	1		8	80	G#5	5	103
10	10	33	0.125	3/8	3/8	4/4	1	1	1/32	1/32	1		6	78	F#5	5	104
10	10	265/8	0.125	13/32	13/32	4/4	1	1	1/32	1/32	1		4	76	E5	5	105
10	10	133/4	0.125	7/16	7/16	4/4	1	1	1/32	1/32	1		5	83	B5	5	106
10	10	267/8	0.125	15/32	15/32	4/4	1	1	1/32	1/32	1		7	73	C#5	5	107
10	10	67/2	0.125	1/2	1/2	4/4	1	1	1/32	1/32	1		2	74	D5	5	108
10	10	269/8	0.125	17/32	17/32	4/4	1	1	1/32	1/32	1		6	78	F#5	5	109
10	10	135/4	0.125	9/16	9/16	4/4	1	1	1/32	1/32	1		4	76	E5	5	110
10	10	271/8	0.125	19/32	19/32	4/4	1	1	1/32	1/32	1		2	74	D5	5	111
10	10	34	0.125	5/8	5/8	4/4	1	1	1/32	1/32	1		7	73	C#5	5	112
10	10	273/8	0.125	21/32	21/32	4/4	1	1	1/32	1/32	1		5	71	B4	4	113
10	10	137/4	0.125	11/16	11/16	4/4	1	1	1/32	1/32	1		3	69	A4	4	114
10	10	275/8	0.125	23/32	23/32	4/4	1	1	1/32	1/32	1		8	68	G#4	4	115
10	10	69/2	0.125	3/4	3/4	4/4	1	1	1/32	1/32	1		6	66	F#4	4	116
10	10	277/8	0.125	25/32	25/32	4/4	1	1	1/32	1/32	1		4	64	E4	4	117
10	10	139/4	0.125	13/16	13/16	4/4	1	1	1/32	1/32	1		5	71	B4	4	118
10	10	279/8	0.125	27/32	27/32	4/4	1	1	1/32	1/32	1		7	61	C#4	4	119
10	10	35	0.3333333333333333	7/8	7/8	4/4	1	1	1/12	1/8	2/3		2	62	D4	4	120
10	10	106/3	0.3333333333333333	23/24	23/24	4/4	1	1	1/12	1/8	2/3		6	66	F#4	4	121
10	10	107/3	0.3333333333333333	25/24	25/24	4/4	1	1	1/12	1/8	2/3		4	64	E4	4	122
11	11	36	1.0	0	0	4/4	1	1	1/4	1/4	1	1	2	62	D4	4	123
11	11	145/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		3	45	A2	2	137
11	11	73/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		7	49	C#3	3	138
11	11	147/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		4	52	E3	3	139
11	11	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	140
11	11	37	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1	-1	2	62	D4	4	124
11	11	149/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		7	61	C#4	4	125
11	11	75/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		4	64	E4	4	126
11	11	151/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		8	68	G#4	4	127
11	11	38	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		3	69	A4	4	128
11	11	153/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	129
11	11	77/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	130
11	11	155/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1	1	8	80	G#5	5	131
11	11	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	0	8	80	G#5	5	132
11	11	40	0.875	1	1	4/4	1	1	7/32	1/8	7/4	-1	8	80	G#5	5	133
11	11	327/8	0.125	39/32	39/32	4/4	2	1	1/32	1/32	1		6	54	F#3	3	141
11	11	327/8	0.125	39/32	39/32	4/4	2	1	1/32	1/32	1		3	57	A3	3	141
11	11	327/8	0.125	39/32	39/32	4/4	2	1	1/32	1/32	1		9	63	D#4	4	141
11	11	327/8	0.125	39/32	39/32	4/4	1	1	1/32	1/32	1		3	69	A4	4	134
11	11	327/8	0.125	39/32	39/32	4/4	1	1	1/32	1/32	1		9	75	D#5	5	134
11	11	327/8	0.125	39/32	39/32	4/4	1	1	1/32	1/32	1		6	78	F#5	5	134
11	11	327/8	0.125	39/32	39/32	4/4	1	1	1/32	1/32	1		3	81	A5	5	134
11	11	41	0.25	5/4	5/4	4/4	2	1	1/16	1/16	1		6	54	F#3	3	142
11	11	41	0.25	5/4	5/4	4/4	2	1	1/16	1/16	1		3	57	A3	3	142
11	11	41	0.25	5/4	5/4	4/4	2	1	1/16	1/16	1		9	63	D#4	4	142
11	11	41	0.25	5/4	5/4	4/4	1	1	1/16	1/16	1		3	69	A4	4	135
11	11	41	0.25	5/4	5/4	4/4	1	1	1/16	1/16	1		9	75	D#5	5	135
11	11	41	0.25	5/4	5/4	4/4	1	1	1/16	1/16	1		6	78	F#5	5	135
11	11	41	0.25	5/4	5/4	4/4	1	1	1/16	1/16	1		3	81	A5	5	135
11	11	165/4	0.125	21/16	21/16	4/4	2	1	1/32	1/32	1		5	47	B2	2	143
11	11	165/4	0.125	21/16	21/16	4/4	2	1	1/32	1/32	1		9	51	D#3	3	143
11	11	165/4	0.125	21/16	21/16	4/4	2	1	1/32	1/32	1		6	54	F#3	3	143
11	11	165/4	0.125	21/16	21/16	4/4	2	1	1/32	1/32	1		5	59	B3	3	143
11	11	165/4	0.125	21/16	21/16	4/4	1	1	1/32	1/32	1		5	71	B4	4	136
11	11	165/4	0.125	21/16	21/16	4/4	1	1	1/32	1/32	1		9	75	D#5	5	136
11	11	165/4	0.125	21/16	21/16	4/4	1	1	1/32	1/32	1		6	78	F#5	5	136
11	11	165/4	0.125	21/16	21/16	4/4	1	1	1/32	1/32	1		3	81	A5	5	136
12	12	331/8	2.0	0	0	4/4	2	2	1/2	1/2	1	1	5	47	B2	2	169
12	12	331/8	1.0	0	0	4/4	2	1	1/4	1/4	1		9	51	D#3	3	168
12	12	331/8	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	168
12	12	331/8	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	168
12	12	331/8	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	167
12	12	331/8	1.0	0	0	4/4	1	2	1/4	1/4	1		9	75	D#5	5	167
12	12	331/8	1.0	0	0	4/4	1	2	1/4	1/4	1		6	78	F#5	5	167
12	12	331/8	2.0	0	0	4/4	1	1	1/2	1/2	1	1	3	81	A5	5	144
12	12	347/8	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1	-1	5	47	B2	2	170
12	12	347/8	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	3	81	A5	5	145
12	12	351/8	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	146
12	12	355/8	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		9	75	D#5	5	147
12	12	359/8	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	148
12	12	363/8	0.5	1	1	4/4	1	1	1/8	1/8	1		0	72	C5	5	149
12	12	367/8	0.5	9/8	9/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	150
12	12	371/8	0.5	5/4	5/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	151
12	12	375/8	0.5	11/8	11/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	152
12	12	379/8	0.5	3/2	3/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	153
12	12	383/8	0.5	13/8	13/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	154
12	12	387/8	0.5	7/4	7/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	155
12	12	391/8	0.5	15/8	15/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	156
12	12	395/8	2.0	2	2	4/4	1	1	1/2	1/2	1		1	67	G4	4	157
12	12	411/8	0.25	5/2	5/2	4/4	1	1	1/16	1/16	1		-1	65	F4	4	158
12	12	413/8	0.25	41/16	41/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	159
12	12	415/8	0.25	21/8	21/8	4/4	1	1	1/16	1/16	1		3	69	A4	4	160
12	12	417/8	0.25	43/16	43/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	161
12	12	419/8	0.25	11/4	11/4	4/4	1	1	1/16	1/16	1		4	64	E4	4	162
12	12	421/8	0.25	45/16	45/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	163
12	12	423/8	0.25	23/8	23/8	4/4	1	1	1/16	1/16	1		1	67	G4	4	164
12	12	425/8	0.25	47/16	47/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	165
12	12	427/8	0.25	3	3	4/4	1	1	1/16	1/16	1		0	60	C4	4	166
13	13	429/8	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	189
13	13	429/8	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	189
13	13	429/8	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	183
13	13	429/8	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	183
13	13	429/8	0.5	0	0	4/4	1	2	1/8	1/8	1		0	72	C5	5	183
13	13	429/8	0.5	0	0	4/4	1	2	1/8	1/8	1		4	76	E5	5	183
13	13	429/8	2.0	0	0	4/4	1	1	1/2	1/2	1		1	79	G5	5	171
13	13	445/8	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	190
13	13	445/8	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	49	C#3	3	190
13	13	445/8	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	190
13	13	445/8	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	190
13	13	445/8	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	184
13	13	445/8	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		7	73	C#5	5	184
13	13	445/8	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	76	E5	5	184
13	13	445/8	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	79	G5	5	172
13	13	461/8	2.0	1	1	4/4	2	1	1/2	1/2	1		0	48	C3	3	191
13	13	461/8	2.0	1	1	4/4	2	1	1/2	1/2	1		6	54	F#3	3	191
13	13	461/8	2.0	1	1	4/4	2	1	1/2	1/2	1		3	57	A3	3	191
13	13	461/8	2.0	1	1	4/4	2	1	1/2	1/2	1		0	60	C4	4	191
13	13	461/8	1.0	1	1	4/4	1	2	1/4	1/4	1		3	69	A4	4	185
13	13	461/8	1.0	1	1	4/4	1	2	1/4	1/4	1		2	74	D5	5	185
13	13	461/8	1.0	1	1	4/4	1	2	1/4	1/4	1		6	78	F#5	5	185
13	13	469/8	1.0	5/4	5/4	4/4	1	2	1/4	1/4	1		2	74	D5	5	186
13	13	469/8	1.0	5/4	5/4	4/4	1	2	1/4	1/4	1		6	78	F#5	5	186
13	13	469/8	1.0	5/4	5/4	4/4	1	2	1/4	1/4	1		3	81	A5	5	186
13	13	469/8	1.0	5/4	5/4	4/4	1	2	1/4	1/4	1		2	86	D6	6	186
13	13	477/8	1.0	3/2	3/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	192
13	13	477/8	1.0	3/2	3/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	192
13	13	477/8	1.0	3/2	3/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	192
13	13	477/8	1.0	3/2	3/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	192
13	13	477/8	0.5	3/2	3/2	4/4	1	2	1/8	1/8	1		2	74	D5	5	187
13	13	477/8	0.5	3/2	3/2	4/4	1	2	1/8	1/8	1		6	78	F#5	5	187
13	13	477/8	0.5	3/2	3/2	4/4	1	2	1/8	1/8	1		3	81	A5	5	187
13	13	477/8	2.0	3/2	3/2	4/4	1	1	1/2	1/2	1		2	86	D6	6	173
13	13	493/8	1.0	2	2	4/4	2	1	1/4	1/4	1	1	-2	46	Bb2	2	193
13	13	493/8	1.0	2	2	4/4	2	1	1/4	1/4	1		2	50	D3	3	193
13	13	493/8	1.0	2	2	4/4	2	1	1/4	1/4	1		1	55	G3	3	193
13	13	493/8	1.0	2	2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	193
13	13	493/8	1.0	2	2	4/4	1	2	1/4	1/4	1		2	74	D5	5	188
13	13	493/8	1.0	2	2	4/4	1	2	1/4	1/4	1		1	79	G5	5	188
13	13	493/8	1.0	2	2	4/4	1	2	1/4	1/4	1		-2	82	Bb5	5	188
13	13	493/8	2.0	2	2	4/4	1	1	1/2	1/2	1	1	2	86	D6	6	174
13	13	509/8	0.5	5/2	5/2	4/4	2	1	1/8	1/8	1	-1	-2	46	Bb2	2	194
13	13	509/8	0.5	5/2	5/2	4/4	1	1	1/8	1/8	1	-1	2	86	D6	6	175
13	13	513/8	0.5	21/8	21/8	4/4	2	1	1/8	1/8	1		-3	75	Eb5	5	195
13	13	513/8	0.5	21/8	21/8	4/4	1	1	1/8	1/8	1		0	84	C6	6	176
13	13	517/8	0.5	11/4	11/4	4/4	2	1	1/8	1/8	1		2	74	D5	5	196
13	13	517/8	0.5	11/4	11/4	4/4	1	1	1/8	1/8	1		-2	82	Bb5	5	177
13	13	521/8	0.5	23/8	23/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	197
13	13	521/8	0.5	23/8	23/8	4/4	1	1	1/8	1/8	1		3	81	A5	5	178
13	13	525/8	0.5	3	3	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	198
13	13	525/8	0.5	3	3	4/4	1	1	1/8	1/8	1		1	79	G5	5	179
13	13	529/8	0.5	25/8	25/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	199
